date,symbol,open,high,low,close,volume,sma,adx,dema,ema,rsi,standardDeviation,tema,williams,wma
17-01-2014,META,57.3,57.82,56.07,56.3,40883205,56.3,100,56.3,56.3,0,0,56.3,-86.85714285714303,56.3
16-01-2014,META,57.26,58.02,56.83,57.19,34599775,57.19,100,57.19,57.19,0,0,57.19,-69.74789915966404,57.19
15-01-2014,META,57.98,58.57,57.27,57.6,33730619,57.6,100,57.6,57.6,0,0,57.6,-74.6153846153847,57.6
14-01-2014,META,56.46,57.78,56.1,57.74,37590987,57.74,0,57.74,57.74,100,0,57.74,-2.3809523809523303,57.74
13-01-2014,META,57.91,58.25,55.38,55.91,63106519,55.91,100,55.91,55.91,0,0,55.91,-81.53310104529636,55.91
10-01-2014,META,57.13,58.3,57.06,57.94,42529258,57.94,0,57.94,57.94,100,0,57.94,-29.032258064516203,57.94
09-01-2014,META,58.65,58.96,56.65,57.22,92349222,57.22,100,57.22,57.22,0,0,57.22,-75.32467532467534,57.22
08-01-2014,META,57.6,58.41,57.23,58.23,56800776,58.23,0,58.23,58.23,100,0,58.23,-15.254237288135572,58.23
07-01-2014,META,57.7,58.55,57.22,57.92,77329009,57.92,100,57.92,57.92,100,0,57.92,-47.3684210526313,57.92
06-01-2014,META,54.42,57.26,54.05,57.2,68974359,57.2,100,57.2,57.2,100,0,57.2,-1.869158878504522,57.2
03-01-2014,META,55.02,55.65,54.53,54.56,38287706,54.56,100,54.56,54.56,0,0,54.56,-97.32142857142846,54.56
02-01-2014,META,54.83,55.22,54.19,54.71,43257622,54.71,100,54.71,54.71,100,0,54.71,-49.51456310679587,54.71
31-12-2013,META,54.12,54.86,53.91,54.65,43152127,54.65,0,54.65,54.65,100,0,54.65,-22.10526315789476,54.65
30-12-2013,META,54.93,55.18,53.43,53.71,68307317,53.71,100,53.71,53.71,0,0,53.71,-83.99999999999993,53.71
27-12-2013,META,57.48,57.68,55.25,55.44,60466000,55.44,100,55.44,55.44,0,0,55.44,-92.18106995884784,55.44
26-12-2013,META,58.32,58.38,57.37,57.73,55101367,57.73,0,57.73,57.73,0,0,57.73,-64.3564356435646,57.73
24-12-2013,META,58.27,58.58,56.91,57.96,46617800,57.96,100,57.96,57.96,100,0,57.96,-37.12574850299382,57.96
23-12-2013,META,55.5,58.32,55.45,57.77,98297000,57.77,100,57.77,57.77,100,0,57.77,-19.16376306620201,57.77
20-12-2013,META,54.93,55.15,54.23,55.12,239824000,55.12,0,55.12,55.12,100,0,55.12,-3.2608695652175093,55.12
19-12-2013,META,54.33,55.19,53.95,55.05,89825393,55.05,0,55.05,55.05,0,0,55.05,-11.290322580645254,55.05
18-12-2013,META,54.86,55.89,53.75,55.57,76003479,55.57,100,55.57,55.57,100,0,55.57,-14.953271028037394,55.57
17-12-2013,META,54.76,55.18,54.24,54.86,78751463,54.86,100,54.86,54.86,100,0,54.86,-34.042553191489475,54.86
16-12-2013,META,53.25,54.5,52.91,53.81,85119000,53.81,100,53.81,53.81,100,0,53.81,-43.396226415094105,53.81
13-12-2013,META,51.66,53.5,51.34,53.32,82641000,53.32,100,53.32,53.32,100,0,53.32,-8.333333333333332,53.32
12-12-2013,META,51.05,52.07,50.66,51.83,92723034,51.83,100,51.83,51.83,100,0,51.83,-17.021276595744776,51.83
11-12-2013,META,50.55,50.77,49.01,49.38,65776366,49.38,0,49.38,49.38,0,0,49.38,-78.97727272727253,49.38
10-12-2013,META,48.64,50.77,48.54,50.25,68479000,50.25,100,50.25,50.25,100,0,50.25,-23.318385650224315,50.25
09-12-2013,META,48.09,48.97,47.74,48.84,36056000,48.84,0,48.84,48.84,100,0,48.84,-10.569105691056569,48.84
06-12-2013,META,48.98,49.39,47.71,47.94,42938000,47.94,100,47.94,47.94,0,0,47.94,-86.309523809524,47.94
05-12-2013,META,48.15,48.7,47.87,48.34,43855036,48.34,0,48.34,48.34,0,0,48.34,-43.373493975903266,48.34
04-12-2013,META,46.46,48.77,46.26,48.62,60890176,48.62,100,48.62,48.62,100,0,48.62,-5.9760956175300946,48.62
03-12-2013,META,46.75,47.2,46.29,46.73,32086000,46.73,0,46.73,46.73,0,0,46.73,-51.6483516483521,46.73
02-12-2013,META,46.9,47.54,46.26,47.06,50774000,47.06,100,47.06,47.06,100,0,47.06,-37.49999999999972,47.06
29-11-2013,META,46.75,47.21,46.5,47.01,22953916,47.01,100,47.01,47.01,100,0,47.01,-28.16901408450741,47.01
27-11-2013,META,45.97,46.67,45.53,46.49,44993195,46.49,100,46.49,46.49,100,0,46.49,-15.789473684210492,46.49
26-11-2013,META,44.66,46.17,43.55,45.89,82016490,45.89,100,45.89,45.89,100,0,45.89,-10.687022900763385,45.89
25-11-2013,META,46.36,46.65,44.04,44.82,82565324,44.82,100,44.82,44.82,0,0,44.82,-70.11494252873558,44.82
22-11-2013,META,47.04,47.27,45.96,46.23,40545375,46.23,100,46.23,46.23,0,0,46.23,-79.38931297709958,46.23
21-11-2013,META,46.99,47.46,46.69,46.7,34886170,46.7,0,46.7,46.7,100,0,46.7,-98.70129870129804,46.7
20-11-2013,META,46.61,47.55,46.31,46.43,53933000,46.43,100,46.43,46.43,100,0,46.43,-90.32258064516144,46.43
19-11-2013,META,46.26,47.0,45.72,46.36,75602413,46.36,100,46.36,46.36,100,0,46.36,-50.0,46.36
18-11-2013,META,48.47,48.84,45.8,45.83,85910000,45.83,100,45.83,45.83,0,0,45.83,-99.0131578947368,45.83
15-11-2013,META,49.11,49.48,48.71,49.01,42453000,49.01,0,49.01,49.01,100,0,49.01,-61.038961038961205,49.01
14-11-2013,META,48.7,49.57,48.03,48.99,75117049,48.99,100,48.99,48.99,100,0,48.99,-37.66233766233758,48.99
13-11-2013,META,46.23,48.74,46.06,48.71,79245346,48.71,100,48.71,48.71,100,0,48.71,-1.1194029850746694,48.71
12-11-2013,META,46.0,47.37,45.83,46.61,68196000,46.61,0,46.61,46.61,100,0,46.61,-49.35064935064925,46.61
11-11-2013,META,47.04,47.53,45.73,46.2,80910000,46.2,100,46.2,46.2,0,0,46.2,-73.88888888888862,46.2
08-11-2013,META,47.81,48.65,47.25,47.53,70731178,47.53,100,47.53,47.53,0,0,47.53,-79.99999999999989,47.53
07-11-2013,META,49.24,49.87,47.3,47.56,97128000,47.56,100,47.56,47.56,0,0,47.56,-89.88326848249008,47.56
06-11-2013,META,50.26,50.45,48.71,49.12,67889337,49.12,100,49.12,49.12,0,0,49.12,-76.43678160919562,49.12
05-11-2013,META,47.79,50.18,47.51,50.11,76835006,50.11,100,50.11,50.11,100,0,50.11,-2.621722846441956,50.11
04-11-2013,META,49.37,49.75,48.02,48.22,80371218,48.22,100,48.22,48.22,0,0,48.22,-88.43930635838173,48.22
01-11-2013,META,50.85,52.09,49.72,49.75,95033000,49.75,100,49.75,49.75,0,0,49.75,-98.73417721518985,49.75
31-10-2013,META,47.16,52.0,46.5,50.21,248809006,50.21,100,50.21,50.21,100,0,50.21,-32.545454545454525,50.21
30-10-2013,META,50.0,50.21,48.75,49.01,127073000,49.01,100,49.01,49.01,0,0,49.01,-82.19178082191796,49.01
29-10-2013,META,50.73,50.79,49.25,49.4,102143469,49.4,100,49.4,49.4,0,0,49.4,-90.25974025974035,49.4
28-10-2013,META,51.54,51.7,49.61,50.23,73472347,50.23,100,50.23,50.23,0,0,50.23,-70.33492822966524,50.23
25-10-2013,META,53.18,53.24,51.88,51.95,45085344,51.95,100,51.95,51.95,0,0,51.95,-94.85294117647057,51.95
24-10-2013,META,52.38,52.84,51.59,52.45,46775184,52.45,100,52.45,52.45,100,0,52.45,-31.200000000000045,52.45
23-10-2013,META,51.75,52.25,51.13,51.9,57207152,51.9,100,51.9,51.9,0,0,51.9,-31.2500000000002,51.9
22-10-2013,META,54.33,54.76,52.2,52.68,83204000,52.68,100,52.68,52.68,0,0,52.68,-81.25000000000009,52.68
21-10-2013,META,54.68,54.81,53.51,53.85,58235280,53.85,100,53.85,53.85,0,0,53.85,-73.84615384615367,53.85
18-10-2013,META,54.18,54.83,53.6,54.22,88260064,54.22,100,54.22,54.22,100,0,54.22,-49.59349593495943,54.22
17-10-2013,META,51.12,52.22,50.95,52.21,71522000,52.21,100,52.21,52.21,100,0,52.21,-0.7874015748029953,52.21
16-10-2013,META,50.04,51.24,49.9,51.13,64678240,51.13,100,51.13,51.13,100,0,51.13,-8.208955223880533,51.13
15-10-2013,META,49.99,51.0,49.18,49.5,81167000,49.5,100,49.5,49.5,0,0,49.5,-82.41758241758241,49.5
14-10-2013,META,48.31,49.63,47.91,49.51,68781000,49.51,100,49.51,49.51,100,0,49.51,-6.976744186046751,49.51
11-10-2013,META,49.18,49.87,48.79,49.11,58428448,49.11,100,49.11,49.11,100,0,49.11,-70.3703703703703,49.11
10-10-2013,META,47.87,49.68,47.83,49.05,99774000,49.05,100,49.05,49.05,100,0,49.05,-34.05405405405417,49.05
09-10-2013,META,47.38,47.84,45.26,46.77,147297000,46.77,100,46.77,46.77,0,0,46.77,-41.472868217054184,46.77
08-10-2013,META,50.6,50.6,47.08,47.14,136081312,47.14,100,47.14,47.14,0,0,47.14,-98.29545454545448,47.14
07-10-2013,META,50.73,51.29,50.4,50.52,57204000,50.52,100,50.52,50.52,0,0,50.52,-86.51685393258377,50.52
04-10-2013,META,49.77,51.16,49.57,51.04,74447000,51.04,100,51.04,51.04,100,0,51.04,-7.547169811320612,51.04
03-10-2013,META,50.47,50.72,49.06,49.18,82045312,49.18,100,49.18,49.18,0,0,49.18,-92.77108433734954,49.18
02-10-2013,META,50.13,51.1,49.95,50.28,62834432,50.28,100,50.28,50.28,0,0,50.28,-71.30434782608707,50.28
01-10-2013,META,49.97,51.03,49.45,50.42,98114000,50.42,100,50.42,50.42,100,0,50.42,-38.607594936708864,50.42
30-09-2013,META,50.14,51.6,49.8,50.23,100095440,50.23,100,50.23,50.23,0,0,50.23,-76.11111111111119,50.23
27-09-2013,META,50.29,51.28,49.86,51.24,81410500,51.24,100,51.24,51.24,100,0,51.24,-2.816901408450641,51.24
26-09-2013,META,50.01,50.6,49.5,50.39,98220100,50.39,100,50.39,50.39,100,0,50.39,-19.090909090909143,50.39
25-09-2013,META,49.23,49.54,48.46,49.46,87879700,49.46,0,49.46,49.46,100,0,49.46,-7.407407407407261,49.46
24-09-2013,META,48.51,49.66,48.16,48.45,136716128,48.45,100,48.45,48.45,100,0,48.45,-80.66666666666626,48.45
23-09-2013,META,47.28,47.55,46.29,47.19,75319184,47.19,0,47.19,47.19,0,0,47.19,-28.57142857142857,47.19
20-09-2013,META,46.32,47.6,45.74,47.49,115508400,47.49,100,47.49,47.49,100,0,47.49,-5.913978494623627,47.49
19-09-2013,META,45.51,46.05,45.23,45.98,63972400,45.98,100,45.98,45.98,100,0,45.98,-8.53658536585369,45.98
18-09-2013,META,44.84,45.47,44.4,45.23,79317000,45.23,100,45.23,45.23,100,0,45.23,-22.429906542056255,45.23
17-09-2013,META,42.5,45.44,42.43,45.07,91934600,45.07,100,45.07,45.07,100,0,45.07,-12.292358803986634,45.07
16-09-2013,META,44.85,44.94,42.43,42.51,70807744,42.51,100,42.51,42.51,0,0,42.51,-96.81274900398414,42.51
13-09-2013,META,45.04,45.08,43.93,44.31,52765300,44.31,100,44.31,44.31,0,0,44.31,-66.95652173913017,44.31
12-09-2013,META,45.53,45.62,44.65,44.75,68072300,44.75,100,44.75,44.75,0,0,44.75,-89.69072164948437,44.75
11-09-2013,META,43.39,45.09,43.11,45.04,72328300,45.04,100,45.04,45.04,100,0,45.04,-2.5252525252527356,45.04
10-09-2013,META,44.24,44.26,43.23,43.6,54540300,43.6,100,43.6,43.6,0,0,43.6,-64.07766990291222,43.6
09-09-2013,META,44.36,44.79,43.7,44.04,75794700,44.04,100,44.04,44.04,100,0,44.04,-68.80733944954152,44.04
06-09-2013,META,43.09,44.61,42.4,43.95,117535700,43.95,100,43.95,43.95,100,0,43.95,-29.864253393664992,43.95
05-09-2013,META,41.79,42.77,41.77,42.66,50035400,42.66,100,42.66,42.66,100,0,42.66,-11.000000000000654,42.66
04-09-2013,META,42.01,42.17,41.44,41.78,42581900,41.78,100,41.78,41.78,0,0,41.78,-53.42465753424637,41.78
03-09-2013,META,41.84,42.16,41.51,41.87,48774900,41.87,0,41.87,41.87,100,0,41.87,-44.61538461538458,41.87
30-08-2013,META,42.02,42.26,41.06,41.29,67735100,41.29,100,41.29,41.29,100,0,41.29,-80.83333333333353,41.29
29-08-2013,META,40.89,41.78,40.8,41.28,58303400,41.28,100,41.28,41.28,100,0,41.28,-51.020408163265095,41.28
28-08-2013,META,39.96,40.85,39.88,40.55,57918200,40.55,0,40.55,40.55,100,0,40.55,-30.927835051546865,40.55
27-08-2013,META,40.68,41.2,39.42,39.64,72695100,39.64,100,39.64,39.64,0,0,39.64,-87.64044943820231,39.64
26-08-2013,META,40.9,41.94,40.62,41.34,94162400,41.34,100,41.34,41.34,100,0,41.34,-45.45454545454501,41.34
23-08-2013,META,39.0,40.63,38.93,40.55,86442320,40.55,100,40.55,40.55,100,0,40.55,-4.705882352941487,40.55
22-08-2013,META,38.37,38.75,38.34,38.55,21931200,38.55,0,38.55,38.55,100,0,38.55,-48.780487804879144,38.55
21-08-2013,META,38.38,38.85,38.15,38.32,46116900,38.32,100,38.32,38.32,0,0,38.32,-75.71428571428557,38.32
20-08-2013,META,38.35,38.58,37.69,38.41,57995200,38.41,100,38.41,38.41,100,0,38.41,-19.101123595505797,38.41
19-08-2013,META,37.43,38.28,37.14,37.81,57609600,37.81,100,37.81,37.81,100,0,37.81,-41.228070175438475,37.81
16-08-2013,META,36.97,37.49,36.9,37.08,45840800,37.08,100,37.08,37.08,100,0,37.08,-69.49152542372904,37.08
15-08-2013,META,36.36,37.07,36.02,36.56,56521100,36.56,100,36.56,36.56,0,0,36.56,-48.57142857142851,36.56
14-08-2013,META,36.83,37.55,36.62,36.65,48423900,36.65,100,36.65,36.65,0,0,36.65,-96.77419354838698,36.65
13-08-2013,META,38.24,38.32,36.77,37.02,65379200,37.02,100,37.02,37.02,0,0,37.02,-83.87096774193546,37.02
12-08-2013,META,38.2,38.5,38.1,38.22,31161000,38.22,0,38.22,38.22,0,0,38.22,-70.00000000000053,38.22
09-08-2013,META,38.59,38.74,38.01,38.5,43620016,38.5,100,38.5,38.5,0,0,38.5,-32.87671232876722,38.5
08-08-2013,META,39.13,39.19,38.43,38.54,41301000,38.54,100,38.54,38.54,0,0,38.54,-85.52631578947371,38.54
07-08-2013,META,38.61,38.94,37.7,38.87,68854800,38.87,100,38.87,38.87,100,0,38.87,-5.645161290322627,38.87
06-08-2013,META,39.11,39.25,37.94,38.55,63950800,38.55,100,38.55,38.55,0,0,38.55,-53.43511450381692,38.55
05-08-2013,META,38.43,39.32,38.25,39.19,79994800,39.19,100,39.19,39.19,100,0,39.19,-12.14953271028061,39.19
02-08-2013,META,37.66,38.49,37.5,38.05,73058500,38.05,100,38.05,38.05,100,0,38.05,-44.44444444444484,38.05
01-08-2013,META,37.3,38.29,36.92,37.49,106066500,37.49,0,37.49,37.49,100,0,37.49,-58.39416058394151,37.49
31-07-2013,META,37.96,38.31,36.33,36.8,154828700,36.8,100,36.8,36.8,0,0,36.8,-76.26262626262637,36.8
30-07-2013,META,35.65,37.96,35.32,37.63,173582800,37.63,100,37.63,37.63,100,0,37.63,-12.499999999999932,37.63
29-07-2013,META,34.07,35.63,34.01,35.43,124884880,35.43,100,35.43,35.43,100,0,35.43,-12.34567901234582,35.43
26-07-2013,META,33.77,34.73,33.56,34.01,136028900,34.01,0,34.01,34.01,0,0,34.01,-61.53846153846173,34.01
25-07-2013,META,33.55,34.88,32.75,34.36,365935104,34.36,100,34.36,34.36,100,0,34.36,-24.41314553990622,34.36
24-07-2013,META,26.32,26.53,26.05,26.51,82635600,26.51,100,26.51,26.51,100,0,26.51,-4.166666666666574,26.51
23-07-2013,META,26.1,26.3,25.97,26.13,28221600,26.13,100,26.13,26.13,100,0,26.13,-51.51515151515175,26.13
22-07-2013,META,25.99,26.13,25.72,26.05,27526300,26.05,100,26.05,26.05,100,0,26.05,-19.512195121950796,26.05
19-07-2013,META,25.82,26.11,25.6,25.88,46544944,25.88,100,25.88,25.88,0,0,25.88,-45.09803921568653,25.88
18-07-2013,META,26.75,26.77,26.12,26.18,24806900,26.18,100,26.18,26.18,0,0,26.18,-90.76923076923094,26.18
17-07-2013,META,26.37,26.78,26.3,26.65,21518500,26.65,100,26.65,26.65,100,0,26.65,-27.083333333333844,26.65
16-07-2013,META,26.39,26.75,26.01,26.32,30817600,26.32,100,26.32,26.32,100,0,26.32,-58.10810810810819,26.32
15-07-2013,META,25.93,26.43,25.65,26.28,24234000,26.28,100,26.28,26.28,100,0,26.28,-19.23076923076902,26.28
12-07-2013,META,25.74,25.93,25.55,25.91,16537900,25.91,0,25.91,25.91,100,0,25.91,-5.263157894736744,25.91
11-07-2013,META,25.96,26.0,25.45,25.81,26777400,25.81,100,25.81,25.81,100,0,25.81,-34.54545454545473,25.81
10-07-2013,META,25.58,25.83,25.47,25.8,26721800,25.8,100,25.8,25.8,100,0,25.8,-8.333333333332675,25.8
09-07-2013,META,25.07,25.49,25.03,25.48,30387900,25.48,100,25.48,25.48,100,0,25.48,-2.173913043477841,25.48
08-07-2013,META,24.47,25.04,24.42,24.71,27073984,24.71,100,24.71,24.71,100,0,24.71,-53.22580645161285,24.71
05-07-2013,META,24.65,24.66,24.2,24.37,20229500,24.37,0,24.37,24.37,0,0,24.37,-63.043478260869264,24.37
03-07-2013,META,24.22,24.71,24.15,24.52,10404400,24.52,100,24.52,24.52,100,0,24.52,-33.928571428571516,24.52
02-07-2013,META,24.7,24.77,24.3,24.41,18394100,24.41,100,24.41,24.41,0,0,24.41,-76.59574468085113,24.41
01-07-2013,META,24.97,25.06,24.62,24.81,20582200,24.81,100,24.81,24.81,0,0,24.81,-56.81818181818211,24.81
28-06-2013,META,24.68,24.98,24.42,24.88,96778900,24.88,100,24.88,24.88,100,0,24.88,-17.857142857143153,24.88
27-06-2013,META,24.24,24.84,24.21,24.66,34694100,24.66,100,24.66,24.66,100,0,24.66,-28.57142857142857,24.66
26-06-2013,META,24.51,24.65,23.99,24.16,29890300,24.16,100,24.16,24.16,0,0,24.16,-74.242424242424,24.16
25-06-2013,META,24.14,24.43,24.04,24.25,24719984,24.25,100,24.25,24.25,100,0,24.25,-46.15384615384601,24.25
24-06-2013,META,23.95,24.11,23.38,23.94,40626000,23.94,100,23.94,23.94,0,0,23.94,-23.287671232876445,23.94
21-06-2013,META,24.59,24.7,24.05,24.53,45833900,24.53,0,24.53,24.53,100,0,24.53,-26.15384615384593,24.53
20-06-2013,META,24.28,24.75,23.65,23.9,42765600,23.9,100,23.9,23.9,0,0,23.9,-77.27272727272731,23.9
19-06-2013,META,24.2,25.19,24.1,24.31,31790600,24.31,100,24.31,24.31,100,0,24.31,-80.73394495412869,24.31
18-06-2013,META,24.09,24.69,24.08,24.21,36709100,24.21,100,24.21,24.21,100,0,24.21,-78.68852459016362,24.21
17-06-2013,META,23.91,24.25,23.75,24.02,33664500,24.02,100,24.02,24.02,100,0,24.02,-46.000000000000085,24.02
14-06-2013,META,23.56,23.89,23.26,23.63,30677100,23.63,100,23.63,23.63,0,0,23.63,-41.269841269841585,23.63
13-06-2013,META,23.72,23.83,23.27,23.73,31189300,23.73,100,23.73,23.73,0,0,23.73,-17.857142857142517,23.73
12-06-2013,META,24.16,24.26,23.58,23.77,26445800,23.77,100,23.77,23.77,0,0,23.77,-72.05882352941171,23.77
11-06-2013,META,24.03,24.35,24.0,24.03,29885900,24.03,0,24.03,24.03,0,0,24.03,-91.42857142857112,24.03
10-06-2013,META,24.06,24.6,23.99,24.33,58393000,24.33,100,24.33,24.33,100,0,24.33,-44.26229508196751,24.33
07-06-2013,META,23.03,23.4,22.86,23.29,38699200,23.29,100,23.29,23.29,100,0,23.29,-20.370370370370296,23.29
06-06-2013,META,22.99,23.09,22.67,22.97,31260700,22.97,100,22.97,22.97,100,0,22.97,-28.571428571428935,22.97
05-06-2013,META,23.35,23.71,22.79,22.9,53819700,22.9,100,22.9,22.9,0,0,22.9,-88.04347826086965,22.9
04-06-2013,META,23.89,23.93,23.32,23.52,34808992,23.52,100,23.52,23.52,0,0,23.52,-67.21311475409844,23.52
03-06-2013,META,24.27,24.32,23.71,23.85,35733800,23.85,100,23.85,23.85,0,0,23.85,-77.04918032786874,23.85
31-05-2013,META,24.63,24.95,24.27,24.35,35925000,24.35,100,24.35,24.35,0,0,24.35,-88.23529411764677,24.35
30-05-2013,META,24.13,24.78,23.93,24.55,60733200,24.55,100,24.55,24.55,100,0,24.55,-27.058823529411768,24.55
29-05-2013,META,23.79,23.81,23.26,23.32,64237800,23.32,100,23.32,23.32,0,0,23.32,-89.09090909090926,23.32
28-05-2013,META,24.54,24.54,23.92,24.1,50079700,24.1,100,24.1,24.1,0,0,24.1,-70.9677419354838,24.1
24-05-2013,META,24.97,24.97,24.08,24.31,58727900,24.31,100,24.31,24.31,0,0,24.31,-74.1573033707865,24.31
23-05-2013,META,24.8,25.53,24.77,25.06,37697200,25.06,100,25.06,25.06,0,0,25.06,-61.84210526315809,25.06
22-05-2013,META,25.65,25.85,24.92,25.16,45314500,25.16,100,25.16,25.16,0,0,25.16,-74.19354838709693,25.16
21-05-2013,META,25.87,26.08,25.59,25.66,26261300,25.66,100,25.66,25.66,0,0,25.66,-85.71428571428561,25.66
20-05-2013,META,26.18,26.19,25.69,25.76,42402900,25.76,100,25.76,25.76,0,0,25.76,-85.99999999999994,25.76
17-05-2013,META,26.4,26.6,26.2,26.25,29462700,26.25,100,26.25,26.25,100,0,26.25,-87.49999999999989,26.25
16-05-2013,META,26.48,26.55,25.9,26.13,35506976,26.13,100,26.13,26.13,0,0,26.13,-64.61538461538467,26.13
15-05-2013,META,26.92,26.99,26.4,26.6,30299800,26.6,100,26.6,26.6,0,0,26.6,-66.10169491525374,26.6
14-05-2013,META,26.89,27.28,26.82,27.07,24930300,27.07,0,27.07,27.07,100,0,27.07,-45.65217391304358,27.07
13-05-2013,META,26.6,27.33,26.53,26.82,29068800,26.82,100,26.82,26.82,100,0,26.82,-63.74999999999997,26.82
10-05-2013,META,27.14,27.3,26.57,26.68,30847100,26.68,100,26.68,26.68,0,0,26.68,-84.93150684931516,26.68
09-05-2013,META,27.08,27.55,26.85,27.04,33457200,27.04,100,27.04,27.04,0,0,27.04,-72.85714285714316,27.04
08-05-2013,META,26.88,27.3,26.65,27.12,34654900,27.12,100,27.12,27.12,100,0,27.12,-27.692307692307555,27.12
07-05-2013,META,27.55,27.85,26.85,26.89,41259100,26.89,100,26.89,26.89,0,0,26.89,-96.00000000000009,26.89
06-05-2013,META,28.33,28.46,27.48,27.57,43939400,27.57,100,27.57,27.57,0,0,27.57,-90.81632653061229,27.57
03-05-2013,META,29.04,29.07,28.15,28.31,58506400,28.31,100,28.31,28.31,0,0,28.31,-82.60869565217392,28.31
02-05-2013,META,28.01,29.02,27.98,28.97,104257000,28.97,100,28.97,28.97,100,0,28.97,-4.80769230769238,28.97
01-05-2013,META,27.85,27.91,27.31,27.43,64567600,27.43,100,27.43,27.43,0,0,27.43,-79.99999999999989,27.43
30-04-2013,META,27.13,27.85,27.01,27.77,36245700,27.77,100,27.77,27.77,100,0,27.77,-9.523809523809746,27.77
29-04-2013,META,27.16,27.41,26.86,26.98,29201100,26.98,0,26.98,26.98,100,0,26.98,-78.18181818181803,26.98
26-04-2013,META,26.6,27.62,26.6,26.85,33018000,26.85,100,26.85,26.85,100,0,26.85,-75.49019607843135,26.85
25-04-2013,META,26.07,26.4,26.0,26.14,17150000,26.14,0,26.14,26.14,100,0,26.14,-64.99999999999973,26.14
24-04-2013,META,25.93,26.4,25.8,26.11,19729900,26.11,100,26.11,26.11,100,0,26.11,-48.33333333333336,26.11
23-04-2013,META,26.22,26.33,25.77,25.98,25191500,25.98,0,25.98,25.98,100,0,25.98,-62.499999999999766,25.98
22-04-2013,META,25.81,26.36,25.7,25.97,25687600,25.97,100,25.97,25.97,100,0,25.97,-59.09090909090916,25.97
19-04-2013,META,25.62,25.96,25.33,25.73,20380900,25.73,0,25.73,25.73,100,0,25.73,-36.50793650793643,25.73
18-04-2013,META,26.82,26.82,25.15,25.69,39059000,25.69,100,25.69,25.69,0,0,25.69,-67.6646706586825,25.69
17-04-2013,META,26.65,27.2,26.39,26.63,26440600,26.63,100,26.63,26.63,0,0,26.63,-70.37037037037052,26.63
16-04-2013,META,26.81,27.11,26.4,26.92,27396384,26.92,0,26.92,26.92,100,0,26.92,-26.760563380281337,26.92
15-04-2013,META,27.16,27.48,26.36,26.52,30275400,26.52,100,26.52,26.52,0,0,26.52,-85.71428571428571,26.52
12-04-2013,META,28.0,28.0,27.24,27.4,28697400,27.4,100,27.4,27.4,0,0,27.4,-78.94736842105266,27.4
11-04-2013,META,27.48,28.1,27.25,28.02,33368500,28.02,100,28.02,28.02,100,0,28.02,-9.411764705882554,28.02
10-04-2013,META,27.01,27.84,26.9,27.57,45949400,27.57,100,27.57,27.57,100,0,27.57,-28.723404255319064,27.57
09-04-2013,META,26.58,26.89,26.42,26.59,21311100,26.59,100,26.59,26.59,0,0,26.59,-63.829787234042854,26.59
08-04-2013,META,27.19,27.2,26.63,26.85,27256000,26.85,0,26.85,26.85,0,0,26.85,-61.40350877192942,26.85
05-04-2013,META,26.86,27.8,26.61,27.39,64566600,27.39,100,27.39,27.39,100,0,27.39,-34.45378151260502,27.39
04-04-2013,META,26.62,27.23,26.11,27.07,82016800,27.07,100,27.07,27.07,100,0,27.07,-14.285714285714285,27.07
03-04-2013,META,25.83,26.39,25.7,26.25,48195200,26.25,100,26.25,26.25,100,0,26.25,-20.289855072463816,26.25
02-04-2013,META,25.77,26.12,25.3,25.42,35153300,25.42,100,25.42,25.42,0,0,25.42,-85.36585365853647,25.42
01-04-2013,META,25.63,25.89,25.28,25.53,22249300,25.53,100,25.53,25.53,0,0,25.53,-59.01639344262291,25.53
28-03-2013,META,26.09,26.17,25.52,25.58,28585700,25.58,0,25.58,25.58,0,0,25.58,-90.769230769231,25.58
27-03-2013,META,25.0,26.28,24.72,26.09,52297400,26.09,100,26.09,26.09,100,0,26.09,-12.179487179487245,26.09
26-03-2013,META,25.08,25.48,25.03,25.21,26957200,25.21,100,25.21,25.21,100,0,25.21,-60.0,25.21
25-03-2013,META,25.75,25.8,25.08,25.13,39199000,25.13,100,25.13,25.13,0,0,25.13,-93.05555555555549,25.13
